"A-1"|No |"40858598"|"66905343"
"A-2"|No |"40858598"|"66905344"
"A-4"|No |"40858598"|"66905345"
"A-1"|No |"40858599"|"66905346"
"A-2"|No |"40858599"|"66905347"
"A-4"|No |"40858599"|"66905348"
"A-1-b"|No |"40858601"|"66905349"
"A-2"|No |"40858601"|"66905350"
"A-4"|No |"40858601"|"66905351"
"A-2"|No |"40858602"|"66905352"
"A-4"|No |"40858602"|"66905353"
"A-1"|No |"40858603"|"66905354"
"A-2"|No |"40858603"|"66905355"
"A-2"|No |"40858604"|"66905356"
"A-4"|No |"40858604"|"66905357"
"A-2"|No |"40858605"|"66905358"
"A-4"|No |"40858605"|"66905359"
"A-1"|No |"40858606"|"66905360"
"A-2"|No |"40858606"|"66905361"
"A-2"|No |"40858607"|"66905362"
"A-4"|No |"40858607"|"66905363"
"A-2"|No |"40858608"|"66905364"
"A-4"|No |"40858608"|"66905365"
"A-5"|No |"40858608"|"66905366"
"A-2"|No |"40858609"|"66905367"
"A-4"|No |"40858609"|"66905368"
"A-2"|No |"40858611"|"66905369"
"A-4"|No |"40858611"|"66905370"
"A-2"|No |"40858612"|"66905371"
"A-4"|No |"40858612"|"66905372"
"A-1"|No |"40858613"|"66905373"
"A-2"|No |"40858613"|"66905374"
"A-2"|No |"40858614"|"66905375"
"A-4"|No |"40858614"|"66905376"
"A-2"|No |"40858615"|"66905377"
"A-4"|No |"40858615"|"66905378"
"A-1"|No |"40858616"|"66905379"
"A-2"|No |"40858616"|"66905380"
"A-1"|No |"40858617"|"66905381"
"A-2"|No |"40858617"|"66905382"
"A-4"|No |"40858617"|"66905383"
"A-1"|No |"40858618"|"66905384"
"A-2"|No |"40858618"|"66905385"
"A-4"|No |"40858618"|"66905386"
"A-1"|No |"40858619"|"66905387"
"A-2"|No |"40858619"|"66905388"
"A-4"|No |"40858619"|"66905389"
"A-4"|No |"40858620"|"66905390"
"A-4"|No |"40858621"|"66905391"
"A-4"|No |"40858622"|"66905392"
"A-1"|No |"40858623"|"66905393"
"A-2"|No |"40858623"|"66905394"
"A-4"|No |"40858623"|"66905395"
"A-1"|No |"40858624"|"66905396"
"A-2"|No |"40858624"|"66905397"
"A-4"|No |"40858624"|"66905398"
"A-2"|No |"40858626"|"66905399"
"A-4"|No |"40858626"|"66905400"
"A-1"|No |"40858627"|"66905401"
"A-2"|No |"40858627"|"66905402"
"A-4"|No |"40858627"|"66905403"
"A-1"|No |"40858628"|"66905404"
"A-2"|No |"40858628"|"66905405"
"A-4"|No |"40858628"|"66905406"
"A-1"|No |"40858629"|"66905407"
"A-2"|No |"40858629"|"66905408"
"A-4"|No |"40858629"|"66905409"
"A-2"|No |"40858631"|"66905410"
"A-4"|No |"40858631"|"66905411"
"A-2"|No |"40858632"|"66905412"
"A-4"|No |"40858632"|"66905413"
"A-5"|No |"40858632"|"66905414"
"A-2"|No |"40858633"|"66905415"
"A-4"|No |"40858633"|"66905416"
"A-4"|No |"40858636"|"66905417"
"A-6"|No |"40858636"|"66905418"
"A-4"|No |"40858637"|"66905419"
"A-6"|No |"40858637"|"66905420"
"A-4"|No |"40858638"|"66905421"
"A-6"|No |"40858638"|"66905422"
"A-1"|No |"40858639"|"66905423"
"A-2"|No |"40858639"|"66905424"
"A-4"|No |"40858639"|"66905425"
"A-1"|No |"40858640"|"66905426"
"A-2"|No |"40858640"|"66905427"
"A-4"|No |"40858640"|"66905428"
"A-1"|No |"40858641"|"66905429"
"A-2"|No |"40858641"|"66905430"
"A-4"|No |"40858641"|"66905431"
"A-1"|No |"40858642"|"66905432"
"A-2"|No |"40858642"|"66905433"
"A-3"|No |"40858642"|"66905434"
"A-1"|No |"40858643"|"66905435"
"A-2"|No |"40858643"|"66905436"
"A-4"|No |"40858643"|"66905437"
"A-1"|No |"40858644"|"66905438"
"A-2"|No |"40858644"|"66905439"
"A-4"|No |"40858644"|"66905440"
"A-2"|No |"40858646"|"66905441"
"A-4"|No |"40858646"|"66905442"
"A-2"|No |"40858647"|"66905443"
"A-4"|No |"40858647"|"66905444"
"A-5"|No |"40858647"|"66905445"
"A-2"|No |"40858648"|"66905446"
"A-4"|No |"40858648"|"66905447"
"A-1"|No |"40858650"|"66905448"
"A-2"|No |"40858650"|"66905449"
"A-4"|No |"40858650"|"66905450"
"A-1"|No |"40858651"|"66905451"
"A-2"|No |"40858651"|"66905452"
"A-4"|No |"40858651"|"66905453"
"A-1"|No |"40858652"|"66905454"
"A-2"|No |"40858652"|"66905455"
"A-4"|No |"40858652"|"66905456"
"A-8"|No |"40858653"|"66905457"
"A-8"|No |"40858654"|"66905458"
"A-8"|No |"40858655"|"66905459"
"A-4"|No |"40858656"|"66905460"
"A-6"|No |"40858656"|"66905461"
"A-7"|No |"40858656"|"66905462"
"A-6"|No |"40858657"|"66905463"
"A-7"|No |"40858657"|"66905464"
"A-6"|No |"40858658"|"66905465"
"A-7"|No |"40858658"|"66905466"
"A-2"|No |"40858659"|"66905467"
"A-4"|No |"40858659"|"66905468"
"A-2"|No |"40858660"|"66905469"
"A-4"|No |"40858660"|"66905470"
"A-5"|No |"40858660"|"66905471"
"A-2"|No |"40858661"|"66905472"
"A-4"|No |"40858661"|"66905473"
"A-1"|No |"40858663"|"66905474"
"A-2"|No |"40858663"|"66905475"
"A-4"|No |"40858663"|"66905476"
"A-1"|No |"40858664"|"66905477"
"A-2"|No |"40858664"|"66905478"
"A-4"|No |"40858664"|"66905479"
"A-1"|No |"40858666"|"66905480"
"A-2"|No |"40858666"|"66905481"
"A-4"|No |"40858666"|"66905482"
"A-1"|No |"40858667"|"66905483"
"A-2"|No |"40858667"|"66905484"
"A-4"|No |"40858667"|"66905485"
"A-2"|No |"40858669"|"66905486"
"A-4"|No |"40858669"|"66905487"
"A-1"|No |"40858670"|"66905488"
"A-2"|No |"40858670"|"66905489"
"A-4"|No |"40858670"|"66905490"
"A-1"|No |"40858671"|"66905491"
"A-2"|No |"40858671"|"66905492"
"A-4"|No |"40858671"|"66905493"
"A-1"|No |"40858672"|"66905494"
"A-2"|No |"40858672"|"66905495"
"A-4"|No |"40858672"|"66905496"
"A-2"|No |"40858674"|"66905497"
"A-4"|No |"40858674"|"66905498"
"A-2"|No |"40858675"|"66905499"
"A-4"|No |"40858675"|"66905500"
"A-5"|No |"40858675"|"66905501"
"A-2"|No |"40858676"|"66905502"
"A-4"|No |"40858676"|"66905503"
"A-2"|No |"40858678"|"66905504"
"A-3"|No |"40858678"|"66905505"
"A-4"|No |"40858678"|"66905506"
"A-1"|No |"40858679"|"66905507"
"A-2"|No |"40858679"|"66905508"
"A-3"|No |"40858679"|"66905509"
"A-1"|No |"40858680"|"66905510"
"A-2"|No |"40858680"|"66905511"
"A-3"|No |"40858680"|"66905512"
"A-8"|No |"40858681"|"66905513"
"A-8"|No |"40858682"|"66905514"
"A-1"|No |"40858683"|"66905515"
"A-2"|No |"40858683"|"66905516"
"A-4"|No |"40858683"|"66905517"
"A-1"|No |"40858684"|"66905518"
"A-2"|No |"40858684"|"66905519"
"A-4"|No |"40858684"|"66905520"
"A-2"|No |"40858686"|"66905521"
"A-4"|No |"40858686"|"66905522"
"A-5"|No |"40858686"|"66905523"
"A-2"|No |"40858687"|"66905524"
"A-4"|No |"40858687"|"66905525"
"A-5"|No |"40858687"|"66905526"
"A-2"|No |"40858688"|"66905527"
"A-4"|No |"40858688"|"66905528"
"A-2"|No |"40858689"|"66905529"
"A-4"|No |"40858689"|"66905530"
"A-1"|No |"40858690"|"66905531"
"A-2"|No |"40858690"|"66905532"
"A-4"|No |"40858690"|"66905533"
"A-1"|No |"40858691"|"66905534"
"A-2"|No |"40858691"|"66905535"
"A-4"|No |"40858691"|"66905536"
"A-1"|No |"40858692"|"66905537"
"A-2"|No |"40858692"|"66905538"
"A-4"|No |"40858692"|"66905539"
"A-1"|No |"40858693"|"66905540"
"A-2"|No |"40858693"|"66905541"
"A-4"|No |"40858693"|"66905542"
"A-1"|No |"40858694"|"66905543"
"A-2"|No |"40858694"|"66905544"
"A-4"|No |"40858694"|"66905545"
"A-1"|No |"40858695"|"66905546"
"A-2"|No |"40858695"|"66905547"
"A-4"|No |"40858695"|"66905548"
"A-1"|No |"40858696"|"66905549"
"A-2"|No |"40858696"|"66905550"
"A-4"|No |"40858696"|"66905551"
"A-1"|No |"40858698"|"66905552"
"A-2"|No |"40858698"|"66905553"
"A-4"|No |"40858698"|"66905554"
"A-1"|No |"40858699"|"66905555"
"A-2"|No |"40858699"|"66905556"
"A-4"|No |"40858699"|"66905557"
"A-2"|No |"40858701"|"66905558"
"A-4"|No |"40858701"|"66905559"
"A-2"|No |"40858702"|"66905560"
"A-4"|No |"40858702"|"66905561"
"A-5"|No |"40858702"|"66905562"
"A-2"|No |"40858703"|"66905563"
"A-4"|No |"40858703"|"66905564"
"A-2"|No |"40858705"|"66905565"
"A-4"|No |"40858705"|"66905566"
"A-2"|No |"40858706"|"66905567"
"A-4"|No |"40858706"|"66905568"
"A-5"|No |"40858706"|"66905569"
"A-2"|No |"40858707"|"66905570"
"A-4"|No |"40858707"|"66905571"
"A-2"|No |"40858709"|"66905572"
"A-4"|No |"40858709"|"66905573"
"A-1"|No |"40858710"|"66905574"
"A-2"|No |"40858710"|"66905575"
"A-4"|No |"40858710"|"66905576"
"A-1"|No |"40858711"|"66905577"
"A-2"|No |"40858711"|"66905578"
"A-4"|No |"40858711"|"66905579"
"A-2"|No |"40858712"|"66905580"
"A-4"|No |"40858712"|"66905581"
"A-2"|No |"40858713"|"66905582"
"A-4"|No |"40858713"|"66905583"
"A-5"|No |"40858713"|"66905584"
"A-2"|No |"40858714"|"66905585"
"A-4"|No |"40858714"|"66905586"
"A-2"|No |"40858716"|"66905587"
"A-4"|No |"40858716"|"66905588"
"A-2"|No |"40858717"|"66905589"
"A-4"|No |"40858717"|"66905590"
"A-5"|No |"40858717"|"66905591"
"A-2"|No |"40858718"|"66905592"
"A-4"|No |"40858718"|"66905593"
"A-1"|No |"40858720"|"66905594"
"A-2"|No |"40858720"|"66905595"
"A-4"|No |"40858720"|"66905596"
"A-1"|No |"40858721"|"66905597"
"A-2"|No |"40858721"|"66905598"
"A-4"|No |"40858721"|"66905599"
"A-1"|No |"40858722"|"66905600"
"A-2"|No |"40858722"|"66905601"
"A-4"|No |"40858722"|"66905602"
"A-2"|No |"40858723"|"66905603"
"A-4"|No |"40858723"|"66905604"
"A-1"|No |"40858724"|"66905605"
"A-2"|No |"40858724"|"66905606"
"A-4"|No |"40858724"|"66905607"
"A-1"|No |"40858725"|"66905608"
"A-2"|No |"40858725"|"66905609"
"A-4"|No |"40858725"|"66905610"
"A-1"|No |"40858726"|"66905611"
"A-2"|No |"40858726"|"66905612"
"A-4"|No |"40858726"|"66905613"
"A-1"|No |"40858727"|"66905614"
"A-2"|No |"40858727"|"66905615"
"A-4"|No |"40858727"|"66905616"
"A-1"|No |"40858729"|"66905617"
"A-2"|No |"40858729"|"66905618"
"A-4"|No |"40858729"|"66905619"
"A-1"|No |"40858730"|"66905620"
"A-2"|No |"40858730"|"66905621"
"A-4"|No |"40858730"|"66905622"
"A-1"|No |"40858731"|"66905623"
"A-2"|No |"40858731"|"66905624"
"A-4"|No |"40858731"|"66905625"
"A-1"|No |"40858732"|"66905626"
"A-2"|No |"40858732"|"66905627"
"A-4"|No |"40858732"|"66905628"
"A-1"|No |"40858733"|"66905629"
"A-2"|No |"40858733"|"66905630"
"A-4"|No |"40858733"|"66905631"
"A-1"|No |"40858734"|"66905632"
"A-2"|No |"40858734"|"66905633"
"A-4"|No |"40858734"|"66905634"
"A-2"|No |"40858735"|"66905635"
"A-4"|No |"40858735"|"66905636"
"A-1-b"|No |"40858736"|"66905637"
"A-2"|No |"40858736"|"66905638"
"A-4"|No |"40858736"|"66905639"
"A-4"|No |"40858737"|"66905640"
"A-1-b"|No |"40858737"|"66905641"
"A-2"|No |"40858737"|"66905642"
"A-2"|No |"40858738"|"66905643"
"A-4"|No |"40858738"|"66905644"
"A-4"|No |"40858739"|"66905645"
"A-5"|No |"40858739"|"66905646"
"A-2"|No |"40858739"|"66905647"
"A-2"|No |"40858740"|"66905648"
"A-4"|No |"40858740"|"66905649"
"A-2"|No |"40858743"|"66905650"
"A-4"|No |"40858743"|"66905651"
"A-1-b"|No |"40858744"|"66905652"
"A-2"|No |"40858744"|"66905653"
"A-4"|No |"40858744"|"66905654"
"A-1-b"|No |"40858745"|"66905655"
"A-2"|No |"40858745"|"66905656"
"A-4"|No |"40858745"|"66905657"
"A-1"|No |"40858746"|"66905658"
"A-2"|No |"40858746"|"66905659"
"A-4"|No |"40858746"|"66905660"
"A-1"|No |"40858747"|"66905661"
"A-2"|No |"40858747"|"66905662"
"A-4"|No |"40858747"|"66905663"
"A-1"|No |"40858749"|"66905664"
"A-2"|No |"40858749"|"66905665"
"A-3"|No |"40858749"|"66905666"
"A-4"|No |"40858749"|"66905667"
"A-1"|No |"40858750"|"66905668"
"A-2"|No |"40858750"|"66905669"
"A-3"|No |"40858750"|"66905670"
"A-4"|No |"40858750"|"66905671"
"A-1"|No |"40858751"|"66905672"
"A-2"|No |"40858751"|"66905673"
"A-3"|No |"40858751"|"66905674"
"A-2"|No |"40858752"|"66905675"
"A-4"|No |"40858752"|"66905676"
"A-2"|No |"40858753"|"66905677"
"A-4"|No |"40858753"|"66905678"
"A-1"|No |"40858754"|"66905679"
"A-2"|No |"40858754"|"66905680"
"A-3"|No |"40858754"|"66905681"
"A-8"|No |"40858755"|"66905682"
"A-8"|No |"40858756"|"66905683"
"A-2"|No |"40858757"|"66905684"
"A-4"|No |"40858757"|"66905685"
"A-6"|No |"40858757"|"66905686"
"A-1"|No |"40858758"|"66905687"
"A-2"|No |"40858758"|"66905688"
"A-3"|No |"40858758"|"66905689"
"A-4"|No |"40858758"|"66905690"
"A-2"|No |"40858759"|"66905691"
"A-4"|No |"40858759"|"66905692"
"A-1"|No |"40858760"|"66905693"
"A-2"|No |"40858760"|"66905694"
"A-3"|No |"40858760"|"66905695"
"A-4"|No |"40858760"|"66905696"
"A-1"|No |"40858761"|"66905697"
"A-2"|No |"40858761"|"66905698"
"A-3"|No |"40858761"|"66905699"
"A-8"|No |"40858762"|"66905700"
"A-1"|No |"40858763"|"66905701"
"A-2"|No |"40858763"|"66905702"
"A-3"|No |"40858763"|"66905703"
"A-4"|No |"40858763"|"66905704"
"A-1"|No |"40858764"|"66905705"
"A-2"|No |"40858764"|"66905706"
"A-3"|No |"40858764"|"66905707"
"A-4"|No |"40858764"|"66905708"
"A-1"|No |"40858765"|"66905709"
"A-2"|No |"40858765"|"66905710"
"A-3"|No |"40858765"|"66905711"
"A-4"|No |"40858765"|"66905712"
"A-4"|No |"40858766"|"66905713"
"A-6"|No |"40858766"|"66905714"
"A-4"|No |"40858767"|"66905715"
"A-6"|No |"40858767"|"66905716"
"A-1"|No |"40858768"|"66905717"
"A-2"|No |"40858768"|"66905718"
"A-4"|No |"40858768"|"66905719"
"A-4"|No |"40858769"|"66905720"
"A-1"|No |"40858769"|"66905721"
"A-2"|No |"40858769"|"66905722"
"A-1"|No |"40858770"|"66905723"
"A-2"|No |"40858770"|"66905724"
"A-4"|No |"40858770"|"66905725"
"A-4"|No |"40858771"|"66905726"
"A-4"|No |"40858772"|"66905727"
"A-1"|No |"40858773"|"66905728"
"A-2"|No |"40858773"|"66905729"
"A-3"|No |"40858773"|"66905730"
"A-2"|No |"40858774"|"66905731"
"A-4"|No |"40858774"|"66905732"
"A-1"|No |"40858775"|"66905733"
"A-2"|No |"40858775"|"66905734"
"A-4"|No |"40858775"|"66905735"
"A-1"|No |"40858776"|"66905736"
"A-2"|No |"40858776"|"66905737"
"A-1"|No |"40858777"|"66905738"
"A-2"|No |"40858777"|"66905739"
"A-1"|No |"40858778"|"66905740"
"A-2"|No |"40858778"|"66905741"
"A-4"|No |"40858778"|"66905742"
"A-1"|No |"40858779"|"66905743"
"A-2"|No |"40858779"|"66905744"
"A-3"|No |"40858779"|"66905745"
"A-4"|No |"40858779"|"66905746"
"A-1"|No |"40858780"|"66905747"
"A-1"|No |"40858781"|"66905748"
"A-1"|No |"40858782"|"66905749"
"A-1"|No |"40858783"|"66905750"
"A-1"|No |"40858784"|"66905751"
"A-2"|No |"40858784"|"66905752"
"A-3"|No |"40858784"|"66905753"
"A-4"|No |"40858784"|"66905754"
"A-2"|No |"40858785"|"66905755"
"A-4"|No |"40858785"|"66905756"
"A-1"|No |"40858786"|"66905757"
"A-2"|No |"40858786"|"66905758"
"A-3"|No |"40858786"|"66905759"
"A-4"|No |"40858786"|"66905760"
"A-2"|No |"40858787"|"66905761"
"A-3"|No |"40858787"|"66905762"
"A-1"|No |"40858787"|"66905763"
"A-1"|No |"40858788"|"66905764"
"A-2"|No |"40858788"|"66905765"
"A-3"|No |"40858788"|"66905766"
"A-4"|No |"40858788"|"66905767"
"A-2"|No |"40858789"|"66905768"
"A-4"|No |"40858789"|"66905769"
"A-1"|No |"40858790"|"66905770"
"A-2"|No |"40858790"|"66905771"
"A-3"|No |"40858790"|"66905772"
"A-4"|No |"40858790"|"66905773"
"A-1"|No |"40858791"|"66905774"
"A-2"|No |"40858791"|"66905775"
"A-3"|No |"40858791"|"66905776"
"A-4"|No |"40858792"|"66905777"
"A-6"|No |"40858792"|"66905778"
"A-4"|No |"40858793"|"66905779"
"A-6"|No |"40858793"|"66905780"
"A-4"|No |"40858794"|"66905781"
"A-6"|No |"40858794"|"66905782"
"A-2"|No |"40858795"|"66905783"
"A-4"|No |"40858795"|"66905784"
"A-5"|No |"40858795"|"66905785"
"A-1"|No |"40858796"|"66905786"
"A-2"|No |"40858796"|"66905787"
"A-4"|No |"40858796"|"66905788"
"A-1"|No |"40858797"|"66905789"
"A-2"|No |"40858797"|"66905790"
"A-3"|No |"40858797"|"66905791"
"A-1"|No |"40858798"|"66905792"
"A-8"|No |"40858799"|"66905793"
"A-8"|No |"40858800"|"66905794"
"A-8"|No |"40858801"|"66905795"
"A-1"|No |"40858802"|"66905796"
"A-2"|No |"40858802"|"66905797"
"A-4"|No |"40858802"|"66905798"
"A-1"|No |"40858803"|"66905799"
"A-2"|No |"40858803"|"66905800"
"A-3"|No |"40858803"|"66905801"
"A-4"|No |"40858803"|"66905802"
"A-1"|No |"40858804"|"66905803"
"A-1"|No |"40858805"|"66905804"
"A-2"|No |"40858806"|"66905805"
"A-4"|No |"40858806"|"66905806"
"A-1"|No |"40858807"|"66905807"
"A-2"|No |"40858807"|"66905808"
"A-3"|No |"40858807"|"66905809"
"A-4"|No |"40858807"|"66905810"
"A-1"|No |"40858808"|"66905811"
"A-1"|No |"40858809"|"66905812"
"A-4"|No |"40858810"|"66905813"
"A-6"|No |"40858810"|"66905814"
"A-4"|No |"40858811"|"66905815"
"A-2"|No |"40858812"|"66905816"
"A-4"|No |"40858812"|"66905817"
"A-2"|No |"40858813"|"66905818"
"A-4"|No |"40858813"|"66905819"
"A-2"|No |"40858814"|"66905820"
"A-4"|No |"40858814"|"66905821"
"A-1"|No |"40858815"|"66905822"
"A-2"|No |"40858815"|"66905823"
"A-4"|No |"40858815"|"66905824"
"A-1"|No |"40858816"|"66905825"
"A-2"|No |"40858816"|"66905826"
"A-3"|No |"40858816"|"66905827"
"A-4"|No |"40858817"|"66905828"
"A-6"|No |"40858817"|"66905829"
"A-4"|No |"40858818"|"66905830"
"A-6"|No |"40858818"|"66905831"
"A-4"|No |"40858819"|"66905832"
"A-6"|No |"40858819"|"66905833"
"A-4"|No |"40858820"|"66905834"
"A-4"|No |"40858821"|"66905835"
"A-1"|No |"40858822"|"66905836"
"A-2"|No |"40858822"|"66905837"
"A-3"|No |"40858822"|"66905838"
"A-2"|No |"40858823"|"66905839"
"A-4"|No |"40858823"|"66905840"
"A-4"|No |"40858824"|"66905841"
"A-4"|No |"40858825"|"66905842"
"A-1"|No |"40858826"|"66905843"
"A-2"|No |"40858826"|"66905844"
"A-4"|No |"40858826"|"66905845"
"A-1"|No |"40858827"|"66905846"
"A-2"|No |"40858827"|"66905847"
"A-3"|No |"40858827"|"66905848"
"A-4"|No |"40858827"|"66905849"
"A-1"|No |"40858828"|"66905850"
"A-1"|No |"40858829"|"66905851"
"A-2"|No |"40858830"|"66905852"
"A-4"|No |"40858830"|"66905853"
"A-5"|No |"40858830"|"66905854"
"A-1"|No |"40858831"|"66905855"
"A-2"|No |"40858831"|"66905856"
"A-4"|No |"40858831"|"66905857"
"A-1"|No |"40858832"|"66905858"
"A-2"|No |"40858832"|"66905859"
"A-3"|No |"40858832"|"66905860"
"A-1"|No |"40858833"|"66905861"
"A-4"|No |"40858834"|"66905862"
"A-6"|No |"40858834"|"66905863"
"A-4"|No |"40858835"|"66905864"
"A-6"|No |"40858835"|"66905865"
"A-4"|No |"40858836"|"66905866"
"A-6"|No |"40858836"|"66905867"
"A-1"|No |"40858837"|"66905868"
"A-2"|No |"40858837"|"66905869"
"A-4"|No |"40858837"|"66905870"
"A-1"|No |"40858838"|"66905871"
"A-2"|No |"40858838"|"66905872"
"A-3"|No |"40858838"|"66905873"
"A-4"|No |"40858838"|"66905874"
"A-1"|No |"40858839"|"66905875"
"A-2"|No |"40858839"|"66905876"
"A-3"|No |"40858839"|"66905877"
"A-1"|No |"40858840"|"66905878"
"A-1"|No |"40858841"|"66905879"
"A-2"|No |"40858841"|"66905880"
"A-4"|No |"40858841"|"66905881"
"A-1"|No |"40858842"|"66905882"
"A-2"|No |"40858842"|"66905883"
"A-3"|No |"40858842"|"66905884"
"A-4"|No |"40858842"|"66905885"
"A-1"|No |"40858843"|"66905886"
"A-1"|No |"40858844"|"66905887"
"A-4"|No |"40858845"|"66905888"
"A-6"|No |"40858845"|"66905889"
"A-4"|No |"40858846"|"66905890"
"A-6"|No |"40858846"|"66905891"
"A-2"|No |"40858847"|"66905892"
"A-4"|No |"40858847"|"66905893"
"A-1"|No |"40858848"|"66905894"
"A-2"|No |"40858848"|"66905895"
"A-4"|No |"40858848"|"66905896"
"A-1"|No |"40858849"|"66905897"
"A-2"|No |"40858849"|"66905898"
"A-3"|No |"40858849"|"66905899"
"A-8"|No |"40858850"|"66905900"
"A-8"|No |"40858851"|"66905901"
"A-2"|No |"40858852"|"66905902"
"A-4"|No |"40858852"|"66905903"
"A-6"|No |"40858852"|"66905904"
"A-8"|No |"40858853"|"66905905"
"A-8"|No |"40858854"|"66905906"
"A-4"|No |"40858855"|"66905907"
"A-6"|No |"40858855"|"66905908"
"A-4"|No |"40858856"|"66905909"
"A-4"|No |"40858857"|"66905910"
"A-1"|No |"40858858"|"66905911"
"A-2"|No |"40858858"|"66905912"
"A-4"|No |"40858858"|"66905913"
"A-1"|No |"40858859"|"66905914"
"A-2"|No |"40858859"|"66905915"
"A-3"|No |"40858859"|"66905916"
"A-4"|No |"40858859"|"66905917"
"A-1"|No |"40858860"|"66905918"
"A-2"|No |"40858860"|"66905919"
"A-3"|No |"40858860"|"66905920"
"A-1"|No |"40858861"|"66905921"
"A-8"|No |"40858862"|"66905922"
"A-4"|No |"40858863"|"66905923"
"A-4"|No |"40858864"|"66905924"
"A-4"|No |"40858865"|"66905925"
"A-5"|No |"40858865"|"66905926"
"A-4"|No |"40858866"|"66905927"
"A-4"|No |"40858867"|"66905928"
"A-2"|No |"40858868"|"66905929"
"A-4"|No |"40858868"|"66905930"
"A-5"|No |"40858868"|"66905931"
"A-1"|No |"40858869"|"66905932"
"A-2"|No |"40858869"|"66905933"
"A-4"|No |"40858869"|"66905934"
"A-1"|No |"40858870"|"66905935"
"A-2"|No |"40858870"|"66905936"
"A-3"|No |"40858870"|"66905937"
"A-1"|No |"40858871"|"66905938"
"A-4"|No |"40858872"|"66905939"
"A-4"|No |"40858873"|"66905940"
"A-4"|No |"40858874"|"66905941"
"A-1"|No |"40858876"|"66905942"
"A-2"|No |"40858876"|"66905943"
"A-4"|No |"40858876"|"66905944"
"A-4"|No |"40858877"|"66905945"
"A-4"|No |"40858878"|"66905946"
"A-4"|No |"40858879"|"66905947"
"A-4"|No |"40858880"|"66905948"
"A-4"|No |"40858881"|"66905949"
"A-8"|No |"40858883"|"66905950"
"A-4"|No |"40858884"|"66905951"
"A-4"|No |"40858885"|"66905952"
"A-2"|No |"40858886"|"66905953"
"A-4"|No |"40858886"|"66905954"
"A-5"|No |"40858886"|"66905955"
"A-7"|No |"40858886"|"66905956"
"A-4"|No |"40858887"|"66905957"
"A-6"|No |"40858887"|"66905958"
"A-4"|No |"40858888"|"66905959"
"A-6"|No |"40858888"|"66905960"
"A-2"|No |"40858889"|"66905961"
"A-4"|No |"40858889"|"66905962"
"A-2"|No |"40858890"|"66905963"
"A-4"|No |"40858890"|"66905964"
"A-4"|No |"40858891"|"66905965"
"A-4"|No |"40858892"|"66905966"
"A-4"|No |"40858893"|"66905967"
"A-4"|No |"40858894"|"66905968"
"A-4"|No |"40858897"|"66905969"
"A-4"|No |"40858898"|"66905970"
"A-4"|No |"40858899"|"66905971"
"A-2"|No |"40858901"|"66905972"
"A-4"|No |"40858901"|"66905973"
"A-2"|No |"40858902"|"66905974"
"A-4"|No |"40858902"|"66905975"
"A-4"|No |"40858903"|"66905976"
"A-8"|No |"40858904"|"66905977"
"A-8"|No |"40858905"|"66905978"
"A-1"|No |"40858906"|"66905979"
"A-2"|No |"40858906"|"66905980"
"A-4"|No |"40858906"|"66905981"
"A-1"|No |"40858908"|"66905982"
"A-2"|No |"40858908"|"66905983"
"A-4"|No |"40858908"|"66905984"
"A-4"|No |"40858909"|"66905985"
"A-1"|No |"40858909"|"66905986"
"A-2"|No |"40858909"|"66905987"
"A-1"|No |"40858910"|"66905988"
"A-2"|No |"40858910"|"66905989"
"A-4"|No |"40858910"|"66905990"
"A-2"|No |"40858912"|"66905991"
"A-4"|No |"40858912"|"66905992"
"A-4"|No |"40858913"|"66905993"
"A-4"|No |"40858914"|"66905994"
"A-8"|No |"40858915"|"66905995"
"A-8"|No |"40858916"|"66905996"
"A-8"|No |"40858917"|"66905997"
"A-8"|No |"40858918"|"66905998"
"A-4"|No |"40858919"|"66905999"
"A-4"|No |"40858920"|"66906000"
"A-8"|No |"40858921"|"66906001"
"A-8"|No |"40858922"|"66906002"
"A-2"|No |"40858923"|"66906003"
"A-4"|No |"40858923"|"66906004"
"A-6"|No |"40858923"|"66906005"
"A-1"|No |"40858924"|"66906006"
"A-2"|No |"40858924"|"66906007"
"A-3"|No |"40858924"|"66906008"
"A-4"|No |"40858924"|"66906009"
"A-2"|No |"40858925"|"66906010"
"A-4"|No |"40858925"|"66906011"
"A-3"|No |"40858926"|"66906012"
"A-4"|No |"40858926"|"66906013"
"A-1"|No |"40858926"|"66906014"
"A-2"|No |"40858926"|"66906015"
"A-1"|No |"40858927"|"66906016"
"A-2"|No |"40858927"|"66906017"
"A-3"|No |"40858927"|"66906018"
"A-4"|No |"40858928"|"66906019"
"A-1"|No |"40858929"|"66906020"
"A-2"|No |"40858929"|"66906021"
"A-4"|No |"40858929"|"66906022"
"A-1"|No |"40858930"|"66906023"
"A-2"|No |"40858930"|"66906024"
"A-4"|No |"40858930"|"66906025"
"A-4"|No |"40858932"|"66906026"
"A-4"|No |"40858933"|"66906027"
"A-4"|No |"40858935"|"66906028"
"A-4"|No |"40858936"|"66906029"
"A-4"|No |"40858937"|"66906030"
"A-4"|No |"40858938"|"66906031"
"A-1"|No |"40858939"|"66906032"
"A-2"|No |"40858939"|"66906033"
"A-4"|No |"40858939"|"66906034"
"A-1"|No |"40858940"|"66906035"
"A-2"|No |"40858940"|"66906036"
"A-4"|No |"40858940"|"66906037"
"A-4"|No |"40858942"|"66906038"
"A-5"|No |"40858942"|"66906039"
"A-4"|No |"40858943"|"66906040"
"A-4"|No |"40858944"|"66906041"
